filename	event_label	onset	offset
soundscape_train_bimodal1672.wav	dog_bark	2.144772	8.259841
soundscape_train_bimodal1672.wav	dog_bark	8.528969	10.0
soundscape_train_bimodal1672.wav	engine_idling	6.22933	10.0
soundscape_train_bimodal139.wav	car_horn	8.887972000000003	9.768337
soundscape_train_uniform1792.wav	siren	0.105098	2.0542770000000004
soundscape_train_uniform1792.wav	siren	5.084073	7.864169
soundscape_train_uniform1792.wav	gun_shot	1.0484980000000002	1.8269939999999998
soundscape_train_uniform1792.wav	air_conditioner	5.943221	9.340713000000001
soundscape_train_uniform1792.wav	drilling	6.306211	9.848772
soundscape_train_uniform1786.wav	car_horn	1.705472	4.545714
soundscape_train_uniform1786.wav	street_music	2.410809	4.312286
soundscape_train_uniform1786.wav	jackhammer	3.3267520000000004	6.398075
soundscape_train_uniform1786.wav	drilling	7.0505640000000005	10.0
soundscape_train_uniform1786.wav	air_conditioner	9.219074	9.664280000000002
soundscape_train_unimodal591.wav	gun_shot	7.9831850000000015	8.768124
soundscape_train_bimodal1666.wav	gun_shot	1.060527	3.7257510000000003
soundscape_train_bimodal1666.wav	gun_shot	8.445544	9.857056
soundscape_train_bimodal1666.wav	street_music	2.830779	3.5462230000000003
soundscape_train_bimodal1666.wav	street_music	6.008858	9.347207000000001
soundscape_train_bimodal1666.wav	drilling	3.450959	4.055607
soundscape_train_bimodal1666.wav	children_playing	5.237471	6.02324
soundscape_train_bimodal1666.wav	children_playing	6.473398	9.875062
soundscape_train_uniform638.wav	engine_idling	3.0341970000000003	5.8735930000000005
soundscape_train_uniform638.wav	car_horn	3.725223	3.853342
soundscape_train_uniform638.wav	car_horn	8.202556000000001	8.408248000000002
soundscape_train_uniform638.wav	air_conditioner	7.3745600000000024	10.0
soundscape_train_bimodal893.wav	car_horn	1.1788580000000002	1.919427
soundscape_train_bimodal893.wav	street_music	4.196443	5.6983700000000015
soundscape_train_bimodal893.wav	engine_idling	6.655373	10.0
soundscape_train_bimodal1100.wav	engine_idling	1.047943	3.609971
soundscape_train_bimodal1100.wav	engine_idling	3.9260880000000014	8.124143
soundscape_train_bimodal1100.wav	siren	5.022986	5.674038
soundscape_train_bimodal663.wav	car_horn	2.508708999	4.852342998999999
soundscape_train_bimodal663.wav	jackhammer	4.425503	6.467029
soundscape_train_bimodal663.wav	jackhammer	7.613410000000001	9.459516
soundscape_train_bimodal663.wav	engine_idling	6.503644	8.737616000000001
soundscape_train_bimodal663.wav	air_conditioner	7.2618940000000025	8.541033
soundscape_train_uniform176.wav	engine_idling	0.236161	1.406495
soundscape_train_uniform176.wav	siren	0.6643789999999999	1.9389740000000002
soundscape_train_bimodal1128.wav	car_horn	1.5284440000000001	3.3746160000000005
soundscape_train_bimodal1128.wav	children_playing	6.051063	10.0
soundscape_train_uniform1976.wav	children_playing	2.7520100000000003	6.245739
soundscape_train_uniform1976.wav	children_playing	6.6186440000000015	7.590396000000001
soundscape_train_uniform1976.wav	car_horn	3.4642470000000003	5.4987900000000005
soundscape_train_uniform1976.wav	jackhammer	6.789886	7.4922070000000005
soundscape_train_uniform1976.wav	siren	6.895760000000001	10.0
soundscape_train_uniform1976.wav	air_conditioner	8.278819	10.0
soundscape_train_uniform1976.wav	drilling	8.325836	9.494839
soundscape_train_unimodal1580.wav	street_music	3.107081	5.954138
soundscape_train_unimodal1580.wav	engine_idling	4.195292	7.682997999999999
soundscape_train_unimodal1580.wav	gun_shot	6.052588	7.915361999999999
soundscape_train_unimodal1580.wav	siren	6.2657120000000015	7.875441
soundscape_train_bimodal1896.wav	street_music	1.372729	4.8014730000000005
soundscape_train_bimodal1896.wav	car_horn	3.544518	3.665396
soundscape_train_bimodal1896.wav	air_conditioner	4.827675	8.675732
soundscape_train_bimodal1896.wav	gun_shot	5.3344580000000015	6.376410000000001
soundscape_train_bimodal1896.wav	engine_idling	5.344284	5.8753009989999985
soundscape_train_bimodal1896.wav	children_playing	6.2726120000000005	7.8354740000000005
soundscape_train_bimodal1896.wav	dog_bark	8.357393	8.711409
soundscape_train_uniform610.wav	gun_shot	4.745717	5.130236
soundscape_train_uniform610.wav	jackhammer	7.3813720000000025	10.0
soundscape_train_bimodal105.wav	engine_idling	2.129909	3.551444
soundscape_train_bimodal105.wav	engine_idling	6.194376	10.0
soundscape_train_bimodal105.wav	engine_idling	7.006169000000001	7.811650000000001
soundscape_train_bimodal105.wav	air_conditioner	2.637789	5.191375000000002
soundscape_train_bimodal105.wav	car_horn	3.431592	6.387124
soundscape_train_bimodal105.wav	siren	3.681608	7.184138000000001
soundscape_train_bimodal105.wav	street_music	7.142869	10.0
soundscape_train_unimodal1594.wav	engine_idling	3.0174760000000003	6.4764370000000016
soundscape_train_unimodal1594.wav	car_horn	4.809021	8.049339999999999
soundscape_train_unimodal1594.wav	drilling	4.820826	9.319893
soundscape_train_unimodal1594.wav	jackhammer	5.2866	6.1158850000000005
soundscape_train_unimodal1594.wav	children_playing	5.844598	9.21156
soundscape_train_bimodal1882.wav	air_conditioner	4.863168	8.089432
soundscape_train_bimodal1882.wav	jackhammer	6.320387	7.604624
soundscape_train_uniform604.wav	gun_shot	2.378102	4.2586140000000015
soundscape_train_uniform604.wav	jackhammer	3.252780999	4.687117999
soundscape_train_uniform604.wav	siren	3.3363560000000003	6.561319000000001
soundscape_train_uniform604.wav	car_horn	4.639908	5.120021
soundscape_train_uniform604.wav	engine_idling	5.893485	10.0
soundscape_train_uniform604.wav	drilling	6.101575	10.0
soundscape_train_uniform604.wav	children_playing	7.383191	10.0
soundscape_train_uniform604.wav	street_music	8.007119000000001	10.000000000000002
soundscape_train_bimodal111.wav	jackhammer	1.910721	3.626576
soundscape_train_bimodal111.wav	children_playing	2.971991	4.883759
soundscape_train_bimodal111.wav	dog_bark	4.0233180000000015	4.662244
soundscape_train_bimodal111.wav	engine_idling	4.133993	8.230008999999999
soundscape_train_bimodal111.wav	car_horn	5.233645	5.5745830000000005
soundscape_train_bimodal111.wav	air_conditioner	7.610710000000001	10.0
soundscape_train_bimodal111.wav	gun_shot	7.792922999999999	8.974426
soundscape_train_uniform1962.wav	street_music	1.6005330000000002	4.8529
soundscape_train_uniform1962.wav	dog_bark	2.402043	5.9589
soundscape_train_uniform1962.wav	air_conditioner	3.380195	5.116395000000002
soundscape_train_bimodal677.wav	gun_shot	3.5719380000000003	4.474335
soundscape_train_bimodal677.wav	jackhammer	6.023257	10.0
soundscape_train_bimodal677.wav	jackhammer	6.970729	10.0
soundscape_train_bimodal677.wav	siren	9.238533	10.0
soundscape_train_uniform162.wav	car_horn	2.681813	4.945261
soundscape_train_uniform162.wav	street_music	2.8416400000000004	3.9809860000000006
soundscape_train_uniform162.wav	street_music	6.071271	10.0
soundscape_train_uniform162.wav	street_music	7.774096000000001	10.0
soundscape_train_uniform162.wav	children_playing	2.9907540000000004	5.532820000000001
soundscape_train_uniform162.wav	air_conditioner	5.1890290000000014	8.686043000000002
soundscape_train_uniform162.wav	drilling	5.874130999999998	10.0
soundscape_train_uniform162.wav	gun_shot	7.839854000000001	8.998717999999998
soundscape_train_bimodal844.wav	engine_idling	2.319106	3.553414
soundscape_train_bimodal844.wav	dog_bark	3.0240650000000002	4.421724
soundscape_train_bimodal844.wav	air_conditioner	7.182384000000001	10.0
soundscape_train_unimodal1219.wav	car_horn	3.020683	5.678417
soundscape_train_unimodal1219.wav	air_conditioner	4.399197	9.101547
soundscape_train_unimodal1219.wav	engine_idling	6.630359	8.986807
soundscape_train_unimodal220.wav	children_playing	3.186166	6.018722
soundscape_train_unimodal220.wav	drilling	3.437338	7.719177
soundscape_train_unimodal220.wav	gun_shot	8.021975999999999	9.27195
soundscape_train_uniform189.wav	children_playing	0.8704729999999999	1.734232
soundscape_train_uniform189.wav	engine_idling	2.478574	4.246281
soundscape_train_uniform189.wav	gun_shot	4.776353	5.3260950000000005
soundscape_train_uniform189.wav	gun_shot	8.846621	9.995528
soundscape_train_uniform189.wav	street_music	5.21274	8.199757
soundscape_train_uniform189.wav	dog_bark	5.6704360000000005	9.113649
soundscape_train_uniform189.wav	car_horn	6.036857	7.90503
soundscape_train_uniform1037.wav	engine_idling	3.4649550000000002	5.409765
soundscape_train_uniform1037.wav	children_playing	8.056532	10.0
soundscape_train_uniform1989.wav	siren	2.9899660000000003	5.949231000000001
soundscape_train_uniform1989.wav	street_music	5.1792370000000005	8.878435000000003
soundscape_train_uniform1989.wav	gun_shot	7.4323690000000004	10.0
soundscape_train_uniform1751.wav	children_playing	4.071808	6.864839999999999
soundscape_train_uniform1751.wav	car_horn	6.184951000000001	9.175248
soundscape_train_bimodal1869.wav	jackhammer	1.86516	3.069955
soundscape_train_bimodal1869.wav	dog_bark	3.487035	5.552727000000001
soundscape_train_bimodal1869.wav	dog_bark	6.469004	10.0
soundscape_train_bimodal1869.wav	children_playing	3.532861	5.424208
soundscape_train_bimodal1869.wav	car_horn	3.601852	5.9147870000000005
soundscape_train_bimodal1869.wav	car_horn	9.339831	9.689333
soundscape_train_bimodal1869.wav	air_conditioner	5.424468	9.999999999
soundscape_train_bimodal1869.wav	gun_shot	6.873813	7.530428999999999
soundscape_train_uniform837.wav	jackhammer	1.899011	3.581334
soundscape_train_uniform837.wav	air_conditioner	3.2766930000000003	7.343640999
soundscape_train_uniform837.wav	dog_bark	3.802505000000001	6.722103999999999
soundscape_train_uniform837.wav	car_horn	7.5810530000000025	10.0
soundscape_train_uniform837.wav	car_horn	9.17098	10.0
soundscape_train_unimodal546.wav	air_conditioner	4.827998	5.271118
soundscape_train_unimodal552.wav	siren	5.644732	9.271387
soundscape_train_uniform823.wav	dog_bark	1.771984	3.5953340000000003
soundscape_train_uniform1745.wav	gun_shot	0.420942	1.227081
soundscape_train_uniform1745.wav	dog_bark	0.8242520000000001	4.606960000000001
soundscape_train_uniform1745.wav	drilling	3.242541	3.994831
soundscape_train_uniform1745.wav	children_playing	5.4317449999999985	9.153303
soundscape_train_uniform1745.wav	street_music	5.9414320000000025	10.0
soundscape_train_uniform1023.wav	engine_idling	0.305027	4.54589
soundscape_train_uniform1023.wav	air_conditioner	0.9354299999999999	4.113349
soundscape_train_uniform1023.wav	street_music	1.42816	5.661493
soundscape_train_uniform1023.wav	drilling	3.645028	4.559171
soundscape_train_uniform1023.wav	drilling	8.131269999999999	9.227058
soundscape_train_uniform1023.wav	jackhammer	5.0966140000000015	7.911377000000001
soundscape_train_uniform1023.wav	siren	6.802180000000001	10.0
soundscape_train_uniform1023.wav	children_playing	6.850037	10.0
soundscape_train_bimodal850.wav	gun_shot	1.228177	1.93473
soundscape_train_bimodal850.wav	jackhammer	4.101529	5.493613
soundscape_train_bimodal850.wav	dog_bark	5.2267410000000005	7.5240230000000015
soundscape_train_unimodal234.wav	jackhammer	2.580654	3.862928
soundscape_train_unimodal234.wav	engine_idling	5.905906000000001	6.7616450000000015
soundscape_train_bimodal688.wav	car_horn	2.590945	3.121874
soundscape_train_bimodal688.wav	air_conditioner	3.8043720000000003	6.557556
soundscape_train_bimodal688.wav	engine_idling	3.9526660000000002	7.456627000000001
soundscape_train_bimodal688.wav	engine_idling	8.50685	9.025380999
soundscape_train_bimodal688.wav	street_music	4.5955200000000005	7.8945050000000005
soundscape_train_bimodal688.wav	drilling	5.45943	8.375772000000001
soundscape_train_bimodal878.wav	car_horn	0.864317	3.681476
soundscape_train_bimodal878.wav	children_playing	1.531746999	4.450226999
soundscape_train_bimodal878.wav	street_music	1.8772060000000002	6.849063
soundscape_train_bimodal878.wav	gun_shot	4.636809	7.560517000000001
soundscape_train_bimodal878.wav	gun_shot	8.266382999000001	8.983887999
soundscape_train_bimodal878.wav	jackhammer	6.879438	9.169783
soundscape_train_bimodal878.wav	drilling	8.985188	9.7727
soundscape_train_unimodal1225.wav	engine_idling	1.6842240000000002	3.9019390000000014
soundscape_train_unimodal1225.wav	street_music	1.863663	5.2489930000000005
soundscape_train_unimodal1225.wav	street_music	5.776122	6.6212490000000015
soundscape_train_unimodal1225.wav	drilling	5.595765	8.234391
soundscape_train_unimodal1225.wav	siren	6.008189999000001	7.080836999000001
soundscape_train_bimodal1855.wav	engine_idling	4.5869290000000005	7.9320970000000015
soundscape_train_bimodal1855.wav	siren	6.063774	7.495749000000001
soundscape_train_bimodal1855.wav	siren	8.187986	10.0
soundscape_train_unimodal1543.wav	air_conditioner	3.2969180000000002	7.162232
soundscape_train_unimodal1543.wav	engine_idling	3.736795	7.029687000000001
soundscape_train_unimodal1543.wav	street_music	4.155617	7.028297
soundscape_train_unimodal1543.wav	dog_bark	4.8899870000000005	7.9061600000000025
soundscape_train_unimodal1543.wav	car_horn	7.299172	7.877306000000001
soundscape_train_uniform1779.wav	dog_bark	2.0561000000000003	5.851237000000001
soundscape_train_uniform1779.wav	dog_bark	6.917163	9.06145
soundscape_train_uniform1779.wav	drilling	3.8008260000000003	7.0559389989999985
soundscape_train_uniform1779.wav	jackhammer	6.696003	10.0
soundscape_train_uniform1779.wav	car_horn	7.102138	9.579133
soundscape_train_uniform1779.wav	siren	7.370399000000001	9.102997
soundscape_train_bimodal1841.wav	dog_bark	5.155349	6.141721
soundscape_train_bimodal1841.wav	air_conditioner	5.156625	6.303249
soundscape_train_bimodal1699.wav	siren	2.9043370000000004	5.4558290000000005
soundscape_train_bimodal1699.wav	siren	6.0706940000000005	10.0
soundscape_train_bimodal1699.wav	siren	6.079522000000001	10.0
soundscape_train_bimodal1699.wav	gun_shot	3.765153	4.497563
soundscape_train_bimodal1699.wav	dog_bark	5.071634	5.898365
soundscape_train_bimodal1699.wav	dog_bark	7.658327000000001	10.0
soundscape_train_bimodal1699.wav	dog_bark	7.680817	9.366661
soundscape_train_bimodal1699.wav	jackhammer	8.122073	10.0
soundscape_train_bimodal1699.wav	air_conditioner	9.052322	9.552356
soundscape_train_unimodal1557.wav	children_playing	4.218527	6.349667
soundscape_train_unimodal1557.wav	air_conditioner	4.2308900000000005	7.0476839999999985
soundscape_train_unimodal1557.wav	jackhammer	5.98413	7.1977850000000005
soundscape_train_unimodal1557.wav	gun_shot	7.5031440000000025	8.501206000000002
soundscape_train_unimodal1231.wav	engine_idling	5.420942	8.477848
soundscape_train_unimodal1231.wav	gun_shot	5.8178170000000025	6.768675000000001
soundscape_train_unimodal1231.wav	drilling	5.9958110000000024	9.224724000000002
soundscape_train_unimodal1231.wav	street_music	6.960661000000001	10.0
soundscape_train_unimodal208.wav	air_conditioner	3.591248	5.5543710000000015
soundscape_train_unimodal208.wav	engine_idling	5.7245599999999985	8.025784
soundscape_train_uniform1590.wav	engine_idling	7.8047330000000015	10.0
soundscape_train_uniform29.wav	siren	1.180344	4.7960129999999985
soundscape_train_uniform29.wav	siren	6.2839030000000005	9.533323
soundscape_train_uniform29.wav	gun_shot	2.4311000000000003	4.469366000000001
soundscape_train_uniform29.wav	children_playing	4.699693	6.053698000000002
soundscape_train_uniform29.wav	street_music	5.3064110000000015	5.8423680000000004
soundscape_train_uniform29.wav	street_music	7.6020970000000005	9.259085
soundscape_train_uniform29.wav	jackhammer	6.813888	9.049228
soundscape_train_unimodal1966.wav	engine_idling	3.796171	4.3436949999999985
soundscape_train_unimodal1966.wav	street_music	4.492727	8.854505
soundscape_train_unimodal1966.wav	air_conditioner	4.8041740000000015	7.034310000000001
soundscape_train_unimodal1966.wav	air_conditioner	7.544161999999999	8.764495
soundscape_train_unimodal1966.wav	dog_bark	5.1623410000000005	5.815717
soundscape_train_unimodal1966.wav	drilling	5.453171	6.569994
soundscape_train_bimodal1470.wav	car_horn	4.267761	5.8543270000000005
soundscape_train_bimodal1470.wav	dog_bark	5.6055790000000005	10.0
soundscape_train_bimodal1470.wav	gun_shot	5.638999	6.800147
soundscape_train_bimodal1470.wav	jackhammer	5.957999999999998	9.510076
soundscape_train_bimodal1470.wav	engine_idling	6.4809480000000015	7.301520000000001
soundscape_train_unimodal787.wav	street_music	3.98402	5.9211730000000005
soundscape_train_unimodal787.wav	drilling	4.1551420000000014	7.956272
soundscape_train_unimodal787.wav	dog_bark	6.2616049989999985	7.210380999
soundscape_train_bimodal1316.wav	drilling	5.803185	6.237179
soundscape_train_bimodal1316.wav	street_music	6.0804350000000005	7.757174000000001
soundscape_train_uniform348.wav	children_playing	1.85077	3.40729
soundscape_train_uniform348.wav	children_playing	3.484831	5.9084
soundscape_train_uniform348.wav	engine_idling	3.683779	5.5288400000000015
