filename	event_label	onset	offset
soundscape_validate_unimodal524.wav	gun_shot	5.6301140000000025	10.0
soundscape_validate_unimodal242.wav	air_conditioner	1.426029	2.279799
soundscape_validate_unimodal242.wav	air_conditioner	5.236242000000002	7.688397000000001
soundscape_validate_unimodal242.wav	street_music	3.356638	6.329478
soundscape_validate_unimodal242.wav	drilling	4.141593	6.4995140000000005
soundscape_validate_unimodal242.wav	jackhammer	4.651378	6.5850870000000015
soundscape_validate_unimodal242.wav	children_playing	5.1215350000000015	6.738133000000001
soundscape_validate_unimodal242.wav	siren	5.4537270000000015	8.351647999999999
soundscape_validate_bimodal37.wav	children_playing	6.026861	8.326492
soundscape_validate_bimodal7.wav	drilling	0.133741	0.7463420000000001
soundscape_validate_bimodal7.wav	children_playing	2.123253	5.875293
soundscape_validate_bimodal7.wav	air_conditioner	2.855338	3.4156630000000003
soundscape_validate_bimodal7.wav	gun_shot	6.0544210000000005	7.2890929999999985
soundscape_validate_bimodal7.wav	engine_idling	6.7430460000000005	8.345616999999999
soundscape_validate_bimodal7.wav	siren	8.314447000000001	9.075042000000002
soundscape_validate_uniform177.wav	air_conditioner	1.989803	5.287886
soundscape_validate_uniform177.wav	drilling	3.616757	6.7412350000000005
soundscape_validate_uniform177.wav	drilling	8.877646	10.0
soundscape_validate_uniform177.wav	jackhammer	3.984154	5.292381000000002
soundscape_validate_uniform177.wav	siren	4.040253	4.750634
soundscape_validate_uniform177.wav	engine_idling	4.1230660000000015	4.881774000000001
soundscape_validate_uniform177.wav	car_horn	5.400877	6.6278190000000015
soundscape_validate_uniform177.wav	street_music	6.999367	10.0
soundscape_validate_bimodal662.wav	engine_idling	6.559913000000001	9.906277000000001
soundscape_validate_bimodal104.wav	gun_shot	1.9367580000000002	2.6452970000000002
soundscape_validate_bimodal104.wav	engine_idling	7.880777	8.923953000000003
soundscape_validate_uniform611.wav	siren	0.33855100000000005	3.179602
soundscape_validate_uniform611.wav	air_conditioner	1.602847	2.278681
soundscape_validate_uniform611.wav	drilling	8.7452	10.0
soundscape_validate_uniform5.wav	car_horn	0.210347	0.803828
soundscape_validate_uniform5.wav	siren	0.54252	3.639171
soundscape_validate_uniform5.wav	siren	6.337493	10.0
soundscape_validate_uniform5.wav	dog_bark	7.8787860000000025	10.0
soundscape_validate_uniform5.wav	air_conditioner	8.291329000000001	8.891088000000002
soundscape_validate_uniform5.wav	engine_idling	8.565392000000001	9.726392
soundscape_validate_bimodal110.wav	drilling	1.6236540000000002	2.7257740000000004
soundscape_validate_bimodal110.wav	drilling	5.9150810000000025	7.737562
soundscape_validate_bimodal110.wav	car_horn	4.760068	6.292694000000001
soundscape_validate_bimodal110.wav	children_playing	6.3836140000000015	10.0
soundscape_validate_bimodal110.wav	air_conditioner	7.736352	9.983023
soundscape_validate_bimodal110.wav	gun_shot	8.786291	10.0
soundscape_validate_uniform605.wav	jackhammer	0.08609900000000001	2.4464490000000003
soundscape_validate_uniform605.wav	jackhammer	9.323979	10.000000000000002
soundscape_validate_uniform605.wav	car_horn	0.8310219999999999	5.500699
soundscape_validate_uniform605.wav	street_music	1.302654	2.908573
soundscape_validate_uniform605.wav	air_conditioner	1.898438	4.8966270000000005
soundscape_validate_uniform605.wav	siren	6.852512000000001	9.270896
soundscape_validate_bimodal23.wav	dog_bark	0.5745020000000001	2.528752
soundscape_validate_bimodal23.wav	dog_bark	6.919761	10.0
soundscape_validate_bimodal23.wav	jackhammer	1.032033	2.3983689999999998
soundscape_validate_bimodal23.wav	jackhammer	6.804004000000001	10.0
soundscape_validate_bimodal23.wav	siren	3.517653999	5.644259999000001
soundscape_validate_bimodal23.wav	siren	7.8032520000000005	10.0
soundscape_validate_bimodal23.wav	engine_idling	3.915147	6.234898
soundscape_validate_bimodal23.wav	air_conditioner	7.2080449999999985	10.0
soundscape_validate_bimodal23.wav	air_conditioner	8.154115000000001	9.384832000000001
soundscape_validate_uniform163.wav	siren	0.7475710000000001	2.837143
soundscape_validate_uniform163.wav	car_horn	8.010214999999999	10.0
soundscape_validate_uniform163.wav	car_horn	9.372052	9.877295
soundscape_validate_unimodal295.wav	jackhammer	3.072839	4.756324
soundscape_validate_unimodal295.wav	air_conditioner	3.724624	5.138371
soundscape_validate_unimodal295.wav	air_conditioner	5.8993990000000025	6.713069000000001
soundscape_validate_unimodal295.wav	dog_bark	6.6930460000000025	10.0
soundscape_validate_unimodal295.wav	drilling	8.233796	9.79005
soundscape_validate_bimodal138.wav	engine_idling	2.356115	4.796018
soundscape_validate_bimodal138.wav	street_music	2.806369	3.9805839999999995
soundscape_validate_bimodal138.wav	street_music	7.1251309990000005	9.999999999
soundscape_validate_bimodal138.wav	car_horn	5.949454	6.818047999999999
soundscape_validate_bimodal138.wav	siren	8.911810000000003	10.0
soundscape_validate_uniform639.wav	dog_bark	0.46830900000000003	1.029442
soundscape_validate_uniform639.wav	car_horn	1.125051	1.7678169999999995
soundscape_validate_uniform639.wav	gun_shot	3.1448430000000003	4.512461
soundscape_validate_uniform639.wav	gun_shot	8.617739	9.477127
soundscape_validate_uniform639.wav	jackhammer	6.800738000000001	10.0
soundscape_validate_uniform639.wav	jackhammer	7.165838000000001	7.8616990000000015
soundscape_validate_uniform639.wav	air_conditioner	7.269876000000001	10.0
soundscape_validate_unimodal281.wav	dog_bark	5.643833000000001	10.0
soundscape_validate_uniform413.wav	dog_bark	0.204573	4.3447879999999985
soundscape_validate_uniform413.wav	dog_bark	6.043170000000001	10.0
soundscape_validate_uniform413.wav	siren	1.351517	4.674544
soundscape_validate_uniform413.wav	siren	6.660406	7.476089999999999
soundscape_validate_uniform413.wav	jackhammer	5.130736999000001	7.049734999000001
soundscape_validate_uniform413.wav	car_horn	5.6201560000000015	9.254391000000002
soundscape_validate_uniform413.wav	children_playing	7.533164999999999	9.153291000000001
soundscape_validate_uniform413.wav	gun_shot	8.363357	10.0
soundscape_validate_bimodal306.wav	siren	2.680228	7.124414
soundscape_validate_bimodal306.wav	engine_idling	3.144883	7.2907610000000025
soundscape_validate_bimodal306.wav	jackhammer	5.2868	8.653364
soundscape_validate_bimodal306.wav	car_horn	5.522653999	6.320107999
soundscape_validate_bimodal306.wav	drilling	5.553038	7.464309
soundscape_validate_bimodal306.wav	dog_bark	7.484205	10.0
soundscape_validate_bimodal460.wav	street_music	1.7001270000000002	4.685576
soundscape_validate_bimodal460.wav	siren	7.002567999999999	7.792697
soundscape_validate_uniform375.wav	engine_idling	2.537482	3.9809879999999995
soundscape_validate_uniform375.wav	car_horn	2.574294	4.158073
soundscape_validate_uniform375.wav	car_horn	6.601864999999999	7.779841999999999
soundscape_validate_uniform375.wav	gun_shot	3.5390230000000003	4.2673250000000005
soundscape_validate_uniform375.wav	gun_shot	4.922714	5.827159
soundscape_validate_uniform375.wav	drilling	4.802386	6.546139
soundscape_validate_uniform375.wav	drilling	7.442108	10.0
soundscape_validate_uniform375.wav	jackhammer	5.786734	9.984906
soundscape_validate_bimodal474.wav	jackhammer	2.4030780000000003	5.22462
soundscape_validate_bimodal474.wav	jackhammer	8.057883	9.15655
soundscape_validate_bimodal474.wav	children_playing	2.8120350000000003	5.6116290000000015
soundscape_validate_bimodal474.wav	air_conditioner	3.0156020000000003	6.543916000000001
soundscape_validate_bimodal474.wav	street_music	5.827929	10.0
soundscape_validate_bimodal474.wav	street_music	6.239375000000001	8.349675000000001
soundscape_validate_bimodal474.wav	car_horn	6.799488	7.435046000000002
soundscape_validate_uniform361.wav	air_conditioner	0.880085	4.198882
soundscape_validate_uniform361.wav	jackhammer	3.776882	7.4557410000000015
soundscape_validate_uniform361.wav	siren	4.0076730000000005	6.9178630000000005
soundscape_validate_uniform361.wav	car_horn	5.463712	6.010517
soundscape_validate_uniform361.wav	street_music	5.996568000000001	8.329998000000002
soundscape_validate_uniform407.wav	air_conditioner	0.12304200000000001	2.009223
soundscape_validate_uniform407.wav	engine_idling	3.270038	5.9417480000000005
soundscape_validate_uniform407.wav	car_horn	3.3714320000000004	5.969228000000001
soundscape_validate_uniform407.wav	jackhammer	7.069953999999999	10.0
soundscape_validate_uniform407.wav	street_music	7.0771060000000015	10.0
soundscape_validate_uniform407.wav	children_playing	7.350397	10.0
soundscape_validate_uniform407.wav	gun_shot	8.152425000000001	10.000000000000002
soundscape_validate_uniform407.wav	siren	9.074989	10.0
soundscape_validate_bimodal312.wav	dog_bark	1.4449150000000002	2.3600070000000004
soundscape_validate_bimodal312.wav	dog_bark	3.99874	5.1782010000000005
soundscape_validate_bimodal312.wav	dog_bark	7.493728999999999	9.527879
soundscape_validate_bimodal312.wav	air_conditioner	1.8192240000000002	3.4906050000000004
soundscape_validate_bimodal312.wav	air_conditioner	4.7990590000000015	9.141318000000002
soundscape_validate_bimodal312.wav	car_horn	2.70133	4.561712
soundscape_validate_bimodal312.wav	children_playing	3.3857150000000003	4.7211919999999985
soundscape_validate_uniform349.wav	drilling	2.511161	3.350517
soundscape_validate_uniform349.wav	dog_bark	8.807308	9.391910000000001
soundscape_validate_bimodal448.wav	dog_bark	1.391227	3.4039980000000005
soundscape_validate_bimodal448.wav	dog_bark	7.353625	10.0
soundscape_validate_bimodal448.wav	dog_bark	7.4898120000000015	7.705381000000001
soundscape_validate_bimodal448.wav	children_playing	3.093935	7.203077
soundscape_validate_bimodal448.wav	gun_shot	3.2627870000000003	6.4911780000000014
soundscape_validate_bimodal448.wav	engine_idling	4.140021	5.096953
soundscape_validate_bimodal338.wav	siren	2.759313	4.2036620000000005
soundscape_validate_bimodal338.wav	siren	7.1795589999999985	10.0
soundscape_validate_bimodal338.wav	car_horn	3.0673250000000003	7.590045
soundscape_validate_bimodal338.wav	dog_bark	3.2323090000000003	3.59493
soundscape_validate_bimodal338.wav	dog_bark	7.580757000000001	8.882059
soundscape_validate_bimodal338.wav	street_music	3.64394	5.437422
soundscape_validate_bimodal338.wav	air_conditioner	4.629892	8.43465
soundscape_validate_uniform439.wav	dog_bark	7.7166130000000015	9.359042
soundscape_validate_uniform439.wav	engine_idling	8.311810000000001	10.000000000000002
soundscape_validate_uniform377.wav	street_music	0.4477060000000001	1.403541
soundscape_validate_uniform377.wav	street_music	6.732389	10.0
soundscape_validate_uniform377.wav	street_music	7.6503450000000015	10.0
soundscape_validate_uniform377.wav	siren	1.723726	3.819646
soundscape_validate_uniform377.wav	air_conditioner	2.9437580000000003	4.590529
soundscape_validate_uniform377.wav	dog_bark	3.475756	4.454858
soundscape_validate_uniform377.wav	children_playing	4.976114	8.541814
soundscape_validate_uniform377.wav	drilling	6.417994	7.319017
soundscape_validate_uniform377.wav	gun_shot	8.364003	10.0
soundscape_validate_bimodal462.wav	air_conditioner	2.341098	5.1745480000000015
soundscape_validate_bimodal462.wav	street_music	6.143605	10.0
soundscape_validate_bimodal462.wav	engine_idling	6.676351	8.067347
soundscape_validate_bimodal462.wav	engine_idling	9.192117	10.000000000000002
soundscape_validate_bimodal304.wav	air_conditioner	4.5934560000000015	5.5805099999999985
soundscape_validate_bimodal304.wav	engine_idling	5.441264	5.9748490000000025
soundscape_validate_bimodal304.wav	engine_idling	7.675909000000001	10.0
soundscape_validate_bimodal304.wav	street_music	6.04976	10.0
soundscape_validate_bimodal304.wav	dog_bark	8.596954	9.063726
soundscape_validate_uniform411.wav	street_music	4.507183	5.251658000000001
soundscape_validate_uniform411.wav	engine_idling	7.964528	8.843933999999997
soundscape_validate_bimodal310.wav	children_playing	5.4052000000000024	7.620407000000001
soundscape_validate_bimodal310.wav	gun_shot	7.918339	10.0
soundscape_validate_uniform405.wav	air_conditioner	1.039855	2.286239
soundscape_validate_uniform405.wav	car_horn	6.6478280000000005	9.90522
soundscape_validate_uniform405.wav	engine_idling	6.8940649999999986	8.639747
soundscape_validate_uniform405.wav	children_playing	7.786915	8.913471000000003
soundscape_validate_uniform405.wav	street_music	7.8798400000000015	10.0
soundscape_validate_uniform363.wav	gun_shot	1.975672	4.4229090000000015
soundscape_validate_uniform363.wav	siren	2.502256999	2.811436999
soundscape_validate_uniform363.wav	jackhammer	4.443563	5.454532
soundscape_validate_uniform363.wav	street_music	5.372722	9.504208
soundscape_validate_uniform363.wav	dog_bark	5.629797	6.4556
soundscape_validate_uniform363.wav	dog_bark	6.9276100000000005	8.093157000000001
soundscape_validate_uniform363.wav	drilling	6.2501419989999984	9.999999999
soundscape_validate_bimodal476.wav	engine_idling	1.216078	4.274306
soundscape_validate_bimodal476.wav	car_horn	5.111987	8.147751
soundscape_validate_bimodal476.wav	dog_bark	6.5012250000000025	10.0
soundscape_validate_bimodal476.wav	children_playing	6.7215700000000025	10.0
soundscape_validate_bimodal476.wav	gun_shot	7.792327	8.349336000000001
soundscape_validate_bimodal476.wav	drilling	8.127946000000001	9.274051
soundscape_validate_uniform388.wav	street_music	6.8051200000000005	10.0
soundscape_validate_bimodal489.wav	children_playing	1.422612	3.193337
soundscape_validate_uniform149.wav	gun_shot	1.973628	2.7790340000000002
soundscape_validate_uniform149.wav	children_playing	2.649996	5.464804000000001
soundscape_validate_uniform149.wav	air_conditioner	3.025771	4.049639
soundscape_validate_uniform149.wav	street_music	4.678942	8.599037000000001
soundscape_validate_uniform149.wav	jackhammer	7.632720000000001	10.0
soundscape_validate_uniform149.wav	siren	8.262017999000001	9.999999999000002
soundscape_validate_uniform149.wav	dog_bark	8.685488000000001	10.000000000000002
soundscape_validate_unimodal297.wav	air_conditioner	4.1751390000000015	4.757695000000001
soundscape_validate_unimodal297.wav	air_conditioner	6.453049	7.434819
soundscape_validate_unimodal297.wav	engine_idling	4.336754	7.822685000000001
soundscape_validate_unimodal297.wav	engine_idling	8.547382	10.0
soundscape_validate_unimodal297.wav	street_music	6.8910560000000025	8.437139
soundscape_validate_unimodal297.wav	car_horn	7.714246000000001	10.0
soundscape_validate_unimodal297.wav	car_horn	7.913519000000001	8.64433
soundscape_validate_unimodal297.wav	jackhammer	8.016503	9.771258
soundscape_validate_bimodal648.wav	street_music	6.213026	8.081591
soundscape_validate_bimodal648.wav	engine_idling	9.075989	10.0
soundscape_validate_unimodal283.wav	children_playing	3.034678	5.432568
soundscape_validate_unimodal283.wav	car_horn	4.7287040000000005	6.0233310000000015
soundscape_validate_unimodal283.wav	dog_bark	5.428268	6.838602000000002
soundscape_validate_unimodal283.wav	siren	5.9997440000000015	10.0
soundscape_validate_unimodal283.wav	air_conditioner	6.111034	10.0
soundscape_validate_unimodal283.wav	jackhammer	7.692749000000001	10.0
soundscape_validate_uniform7.wav	siren	6.1748920000000025	8.739752000000001
soundscape_validate_uniform613.wav	dog_bark	3.3109830000000002	5.82809
soundscape_validate_uniform613.wav	street_music	6.1001340000000015	7.520742999999999
soundscape_validate_uniform613.wav	gun_shot	7.791797000000001	8.123902000000001
soundscape_validate_uniform613.wav	children_playing	7.8307470000000015	9.430803
soundscape_validate_uniform613.wav	jackhammer	8.153746	10.0
soundscape_validate_bimodal106.wav	siren	1.5395070000000002	4.721888000000001
soundscape_validate_bimodal106.wav	street_music	3.696251	4.945321
soundscape_validate_bimodal660.wav	drilling	2.6425620000000003	4.762181
soundscape_validate_bimodal660.wav	drilling	7.231572000000001	9.326493
soundscape_validate_bimodal660.wav	dog_bark	3.2167310000000002	4.736448
soundscape_validate_bimodal660.wav	dog_bark	7.560428999999999	8.307552000000001
soundscape_validate_bimodal660.wav	car_horn	4.492212	7.409669000000001
soundscape_validate_bimodal660.wav	gun_shot	4.865404000000002	6.281434000000001
